kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   5
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  251  -90.5598147864915290  -0.00000216690227716  0.000958989332466462  0.034783230821850405  1.000000000000000000      1      1
  252  -90.5598168801948588  -0.00000209370332981  0.001745229783469865  0.077778320154489780  1.000000000000000000      1      1
  253  -90.5598196007381943  -0.00000272054333549  0.000857753769970114  0.016126687833963680  1.000000000000000000      1      1
  254  -90.5598219228805874  -0.00000232214239304  0.000896558395297762  0.021237649848743614  1.000000000000000000      1      1
  255  -90.5598250976518954  -0.00000317477130806  0.001213952386482895  0.057035535882599297  2.000000000000000000      2      2
  256  -90.5598274725875995  -0.00000237493570409  0.001794144663105790  0.040503233312918267  1.000000000000000000      1      1
  257  -90.5598307882843727  -0.00000331569677314  0.000930952146563314  0.032462219588041636  1.000000000000000000      1      1
  258  -90.5598327252234014  -0.00000193693902872  0.000782897835813817  0.028646971667321899  1.000000000000000000      1      1
  259  -90.5598344222627957  -0.00000169703939434  0.001292406813798760  0.039027784026811486  2.000000000000000000      2      2
  260  -90.5598371338880383  -0.00000271162524256  0.000934980799675755  0.039925789974780488  2.000000000000000000      2      2
  261  -90.5598388933003661  -0.00000175941232782  0.001110597699786351  0.010245672570764354  2.000000000000000000      2      2
  262  -90.5598412644817187  -0.00000237118135260  0.000806172803190558  0.025611097278635638  2.000000000000000000      2      2
  263  -90.5598436826711434  -0.00000241818942470  0.000771956232674789  0.038762553822093898  1.000000000000000000      1      1
  264  -90.5598451605013394  -0.00000147783019599  0.001336857493126478  0.038914111506664073  1.000000000000000000      1      1
  265  -90.5598467525974228  -0.00000159209608341  0.000640158927880249  0.020903951148868640  1.000000000000000000      1      1
  266  -90.5598481719773360  -0.00000141937991315  0.000922591228670700  0.011630168648751005  2.000000000000000000      2      2
  267  -90.5598506754962784  -0.00000250351894237  0.001103564955699114  0.026744478594619456  4.000000000000000000      3      3
  268  -90.5598524152903792  -0.00000173979410078  0.000913071790752317  0.020027801551955798  1.000000000000000000      1      1
  269  -90.5598544168963570  -0.00000200160597785  0.000986886939253897  0.038355874810162247  2.000000000000000000      2      2
  270  -90.5598560076960836  -0.00000159079972661  0.001115152093173574  0.022609044554432414  1.000000000000000000      1      1
  271  -90.5598585003954923  -0.00000249269940866  0.000903096893217025  0.028909674139718833  2.000000000000000000      2      2
  272  -90.5598605196779260  -0.00000201928243370  0.000908741474915720  0.014415616978599233  2.000000000000000000      2      2
  273  -90.5598621712936449  -0.00000165161571885  0.000819960971042638  0.017565904352594478  1.000000000000000000      1      1
  274  -90.5598646078199465  -0.00000243652630160  0.000985120478784336  0.061855497368144204  2.000000000000000000      2      2
  275  -90.5598665207524504  -0.00000191293250395  0.001341519689813651  0.026350124179599108  1.000000000000000000      1      1
  276  -90.5598697323803349  -0.00000321162788452  0.000797279497483888  0.040469793544274650  2.000000000000000000      2      2
  277  -90.5598715476727278  -0.00000181529239284  0.000944973646303471  0.031796695751243941  2.000000000000000000      2      2
  278  -90.5598735243884647  -0.00000197671573687  0.000669320726211349  0.036519275589437030  1.000000000000000000      1      1
  279  -90.5598751185020915  -0.00000159411362687  0.001012764925740546  0.036201601250308641  1.000000000000000000      1      1
  280  -90.5598766930894214  -0.00000157458732985  0.000758225091076654  0.023591560892094794  1.000000000000000000      1      1
  281  -90.5598788084289196  -0.00000211533949823  0.000876515055642360  0.024464718321942184  2.000000000000000000      2      2
  282  -90.5598805058533855  -0.00000169742446587  0.001213436863862462  0.021549409795753177  1.000000000000000000      1      1
  283  -90.5598830693179195  -0.00000256346453397  0.001079381674775080  0.047384504218282760  2.000000000000000000      2      2
  284  -90.5598842713177418  -0.00000120199982234  0.000775997847981255  0.012597827534824876  1.000000000000000000      1      1
  285  -90.5598855662585719  -0.00000129494083012  0.000759765268434538  0.027483920416994541  2.000000000000000000      2      2
  286  -90.5598882798570912  -0.00000271359851922  0.001060769299135809  0.053401556692651543  4.000000000000000000      3      3
  287  -90.5598896462607001  -0.00000136640360892  0.001270300945281739  0.026161418148545671  1.000000000000000000      1      1
  288  -90.5598917027126049  -0.00000205645190476  0.000612914761347828  0.007243892143033780  2.000000000000000000      2      2
  289  -90.5598942464068130  -0.00000254369420815  0.000820783298203025  0.045419288364031973  2.000000000000000000      2      2
  290  -90.5598963153013158  -0.00000206889450282  0.000943842204167270  0.042178337046134585  1.000000000000000000      1      1
  291  -90.5598982573384603  -0.00000194203714443  0.000821394708854009  0.056137036729119196  1.000000000000000000      1      1
  292  -90.5598996345626403  -0.00000137722418003  0.001013936523619008  0.009814854130040372  2.000000000000000000      2      2
  293  -90.5599012787809272  -0.00000164421828685  0.000779074767422409  0.010121583428271010  2.000000000000000000      2      2
  294  -90.5599029909286770  -0.00000171214774979  0.001011431359532387  0.039056779149843241  2.000000000000000000      2      2
  295  -90.5599044226317744  -0.00000143170309740  0.000831942755461109  0.030159760792383985  1.000000000000000000      1      1
  296  -90.5599066060137829  -0.00000218338200852  0.001024161993559274  0.069012277677496944  2.000000000000000000      2      2
  297  -90.5599088988526972  -0.00000229283891428  0.001072727044520354  0.011145898759883110  2.000000000000000000      2      2
  298  -90.5599106630153585  -0.00000176416266128  0.000716718957576456  0.013142077766851979  1.000000000000000000      1      1
  299  -90.5599122799852693  -0.00000161696991085  0.000947708271360528  0.054680784916978288  2.000000000000000000      2      2
  300  -90.5599139804402852  -0.00000170045501590  0.000912129096114389  0.043619232281575173  1.000000000000000000      1      1
  301  -90.5599161292663126  -0.00000214882602733  0.000886969321914094  0.022961543305493475  2.000000000000000000      2      2
  302  -90.5599177102010060  -0.00000158093469337  0.000768775013278899  0.010389287997750353  1.000000000000000000      1      1
  303  -90.5599199515895634  -0.00000224138855742  0.000661574412269807  0.026832901369605480  1.000000000000000000      1      1
  304  -90.5599220827820232  -0.00000213119245984  0.000856731361634161  0.035596339100412023  1.000000000000000000      1      1
  305  -90.5599238424736086  -0.00000175969158533  0.001250187898498503  0.061325757732163269  1.000000000000000000      1      1
  306  -90.5599257009039746  -0.00000185843036604  0.000717156359082553  0.008888296420151250  1.000000000000000000      1      1
  307  -90.5599277244974416  -0.00000202359346701  0.001172442793481038  0.011198096373310276  2.000000000000000000      2      2
  308  -90.5599302212053629  -0.00000249670792129  0.001654237781530378  0.051240912123290571  2.000000000000000000      2      2
  309  -90.5599329141126787  -0.00000269290731580  0.000793299766048485  0.030777292508451986  1.000000000000000000      1      1
  310  -90.5599344240707182  -0.00000150995803949  0.000713360601667101  0.029986702882993824  1.000000000000000000      1      1
  311  -90.5599366049856087  -0.00000218091489045  0.001208500888337123  0.060441038324560388  2.000000000000000000      2      2
  312  -90.5599376784674490  -0.00000107348184030  0.001114433272660142  0.011850468926186042  0.500000000000000000      2      2
  313  -90.5599399330839673  -0.00000225461651837  0.000866322556234425  0.017297176890828810  2.000000000000000000      2      2
  314  -90.5599425400177295  -0.00000260693376219  0.001473553837455486  0.032672807208313225  4.000000000000000000      3      3
  315  -90.5599455598325420  -0.00000301981481243  0.001360790434708473  0.048667404555130723  2.000000000000000000      2      2
  316  -90.5599481230522371  -0.00000256321969516  0.000952144516317402  0.054392855631345063  2.000000000000000000      2      2
  317  -90.5599506937482914  -0.00000257069605424  0.000953691166196319  0.048738993756073267  2.000000000000000000      2      2
  318  -90.5599523760942020  -0.00000168234591058  0.001195133117322860  0.031631143430286522  0.500000000000000000      2      2
  319  -90.5599544183574778  -0.00000204226327582  0.000691768493804341  0.031535814653214026  1.000000000000000000      1      1
  320  -90.5599561065604063  -0.00000168820292856  0.001090790437641089  0.032394329567931201  2.000000000000000000      2      2
  321  -90.5599578859900589  -0.00000177942965251  0.000872334794621126  0.024333174520677243  1.000000000000000000      1      1
  322  -90.5599598198493254  -0.00000193385926650  0.000724222667889784  0.031120114979325722  1.000000000000000000      1      1
  323  -90.5599619700356015  -0.00000215018627613  0.001095391832908628  0.044046666477526537  1.000000000000000000      1      1
  324  -90.5599640219570005  -0.00000205192139901  0.001157596162290834  0.056758104319929017  1.000000000000000000      1      1
  325  -90.5599665715704418  -0.00000254961344126  0.000937815672775170  0.031154836877737037  2.000000000000000000      2      2
  326  -90.5599680972249814  -0.00000152565453959  0.000715260492492379  0.009709113695387711  1.000000000000000000      1      1
  327  -90.5599699513207667  -0.00000185409578534  0.000652179797382570  0.027219839946611572  1.000000000000000000      1      1
  328  -90.5599716646227648  -0.00000171330199805  0.000851905365830124  0.037981419653737594  1.000000000000000000      1      1
  329  -90.5599734307117216  -0.00000176608895685  0.000807995010372322  0.044122163733581867  1.000000000000000000      1      1
  330  -90.5599756959575330  -0.00000226524581137  0.000956833107067117  0.049948024704296288  2.000000000000000000      2      2
  331  -90.5599774607330232  -0.00000176477549018  0.000842643678438719  0.016228543246606302  1.000000000000000000      1      1
  332  -90.5599790391610213  -0.00000157842799808  0.000596453377131437  0.009517597163143178  1.000000000000000000      1      1
  333  -90.5599803780845888  -0.00000133892356757  0.000739682139748513  0.021866775076821654  1.000000000000000000      1      1
  334  -90.5599817576159580  -0.00000137953136913  0.000704537450254146  0.031490530028166659  1.000000000000000000      1      1
  335  -90.5599833763359356  -0.00000161871997761  0.000895212067894586  0.052395465417601809  2.000000000000000000      2      2
  336  -90.5599844398760467  -0.00000106354011109  0.000990217822976368  0.012312301505297698  1.000000000000000000      1      1
  337  -90.5599859909483484  -0.00000155107230170  0.000617993475391210  0.009160049545624004  2.000000000000000000      2      2
  338  -90.5599874452719717  -0.00000145432362330  0.000781067437230098  0.031261309418437327  2.000000000000000000      2      2
  339  -90.5599886225359398  -0.00000117726396808  0.000909470746039876  0.040172419876821408  1.000000000000000000      1      1
  340  -90.5599898550548516  -0.00000123251891182  0.000771710337772063  0.014622067890043893  2.000000000000000000      2      2
  341  -90.5599908907346389  -0.00000103567978726  0.000754335905792350  0.006851079344889872  2.000000000000000000      2      2
  342  -90.5599922805610617  -0.00000138982642283  0.000674550947206034  0.015965748113708495  2.000000000000000000      2      2
  343  -90.5599935019292274  -0.00000122136816571  0.000731675462654598  0.021795936832411273  1.000000000000000000      1      1
  344  -90.5599950392218886  -0.00000153729266116  0.000738132953376552  0.042005697116949868  1.000000000000000000      1      1
